IPV6-央视频道,#genre#
广州南国都市,http://yima.eu.org/gz.php?id=shenghuo
广州法治,http://yima.eu.org/gz.php?id=fazhi
天津卫视,http://182.150.31.58:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
山东卫视,http://182.150.31.58:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://182.150.31.58:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://182.150.31.58:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8
黑龙江卫视,http://182.150.31.58:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://182.150.31.58:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://182.150.31.58:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://182.150.31.58:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://182.150.31.58:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://mmitv.top/test/ahtv.php?id=11
安徽经济生活,http://mmitv.top/test/ahtv.php?id=12
安徽影视,http://mmitv.top/test/ahtv.php?id=13
安徽农业,http://mmitv.top/test/ahtv.php?id=14
安徽公共,http://mmitv.top/test/ahtv.php?id=16
安徽综艺体育,http://mmitv.top/test/ahtv.php?id=17
安徽国际,http://mmitv.top/test/ahtv.php?id=18
湖北卫视,http://182.150.31.58:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://182.150.31.58:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://182.150.31.58:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://111.59.63.32:9901/tsfile/live/1003_1.m3u8
广西卫视,http://api.52tb.xyz/info?id=45&token=20230314vyrzsx
广西卫视,http://182.150.31.58:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://182.150.31.58:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://api.52tb.xyz/info?id=47&token=20230314vyrzsx
山西卫视,http://api.52tb.xyz/info?id=99&token=20230314vyrzsx
内蒙古卫视,http://api.52tb.xyz/info?id=95&token=20230314vyrzsx
海南卫视,http://api.52tb.xyz/info?id=38&token=20230314vyrzsx
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8
内蒙古卫视,http://api.52tb.xyz/info?id=95&token=20230314vyrzsx
西藏卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226212/index.m3u8?
宁夏卫视,http://221.213.43.82:8888/newlive/live/hls/40/live.m3u8
新疆卫视,http://221.213.43.82:8888/newlive/live/hls/38/live.m3u8
甘肃卫视,http://221.213.43.82:8888/newlive/live/hls/36/live.m3u8





山东卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226012/1.m3u8
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
江苏卫视,https://live-hls.jstv.com/livezhuzhan/jsws.m3u8?upt=9525d28f2510710360
江苏影视,https://live-hls.jstv.com/livezhuzhan/jsys.m3u8?upt=2012408f2510710360
江苏综艺,https://live-hls.jstv.com/livezhuzhan/jszy.m3u8?upt=c472cfa22510710360
江苏国际,https://live-hls.jstv.com/livezhuzhan/jsgj.flv?upt=9911a6af2510710360
深圳卫视,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226205/index.m3u8?
北京卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225796/index.m3u8?
海南卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225769/index.m3u8?
南方卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226218/index.m3u8?
西藏卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226212/index.m3u8
大湾区卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226218/index.m3u8
延边卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226220/index.m3u8
兵团卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226214/index.m3u8
农林卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226229/index.m3u8
山西卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225763/index.m3u8?
海南卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225769/index.m3u8?
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8
西藏卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226212/index.m3u8?
南京娱乐,http://live.nbs.cn/channels/njtv/ylpd/500k.m3u8?zjiangsd
无锡娱乐,http://stream.thmz.com/wxtv2/sd/live.m3u8?zjiangsd

北京卫视,https://live.sjsrm.com/bjsjs/sd/live.m3u8
北京卫视,http://live.sjsrm.com/bjsjs/sd/live.m3u8?zbeid
浙江卫视,http://hw-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://hw-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
浙江卫视,http://hw-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8?k=1a7559a51eeb880b021619a07f463ac4&amp;t=1577153787
浙江卫视,http://hw-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8?k
浙江卫视,http://120.196.232.124:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226690/1.m3u8
浙江卫视,http://hw-m-l.cztv.com/channels/lantian/channel13/1080p.m3u8
北京卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225796/index.m3u8?
北京卫视,http://120.196.232.124:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226719/1.m3u8
北京卫视,https://live.goodiptv.club/api/bestv.php?id=bjwshd8m/8000000
北京卫视,http://221.213.43.82:8888/newlive/live/hls/19/live.m3u8
北京卫视,http://111.59.63.32:9901/tsfile/live/1030_1.m3u8
山西卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225763/index.m3u8?
山西卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225763/index.m3u8?
海南卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225769/index.m3u8?
黑龙江卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8?
黑龙江卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8
黑龙江卫视,http://120.196.232.124:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226716/1.m3u8
黑龙江卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1da074361609506578
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8
延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-90fe76c52091/index.m3u8
浙江卫视,http://hw-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
江苏卫视,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226200/index.m3u8
深圳卫视,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226205/index.m3u8
北京卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225796/index.m3u8
黑龙江卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8
河北卫视,http://event.pull.hebtv.com/jishi/weishipindao.m3u8
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/chunks.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
浙江卫视,http://v.1ack.com/yw.php?id=zjws
北京卫视,http://v.1ack.com/yw.php?id=bjws
河南卫视,http://v.1ack.com/yw.php?id=hnws

江苏卫视,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226200/index.m3u8?
深圳卫视,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226205/index.m3u8?
北京卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225796/index.m3u8?
海南卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225769/index.m3u8?
南方卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226218/index.m3u8?
黑龙江卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8
西藏卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226212/index.m3u8
大湾区卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226218/index.m3u8
延边卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226220/index.m3u8
兵团卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226214/index.m3u8
农林卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226229/index.m3u8
农林卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226229/index.m3u8?
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/chunks.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=63cf437e1591689484
康巴卫视,http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8
康巴卫视,http://111.202.12.159:8080/3zvkK28/1000/live.m3u8
延边卫视,http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8
湖南卫视,http://221.213.43.82:8888/newlive/live/hls/23/live.m3u8
湖南卫视,http://111.59.63.32:9901/tsfile/live/1028_1.m3u8
东方卫视,http://221.213.43.82:8888/newlive/live/hls/20/live.m3u8
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
浙江卫视,http://221.213.43.82:8888/newlive/live/hls/24/live.m3u8
浙江卫视,http://111.59.63.32:9901/tsfile/live/1031_1.m3u8
江苏卫视,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226200/index.m3u8?
江苏卫视,http://221.213.43.82:8888/newlive/live/hls/22/live.m3u8
江苏卫视,http://111.59.63.32:9901/tsfile/live/1025_1.m3u8
深圳卫视,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226205/index.m3u8?
深圳卫视,http://221.213.43.82:8888/newlive/live/hls/28/live.m3u8
深圳卫视,http://api3.52tb.xyz/info?id=28&token=20230227aesvnb
深圳卫视,http://111.59.63.32:9901/tsfile/live/1033_1.m3u8
北京卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225796/index.m3u8?
北京卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225796/index.m3u8?
北京卫视,http://221.213.43.82:8888/newlive/live/hls/19/live.m3u8
北京卫视,http://111.59.63.32:9901/tsfile/live/1030_1.m3u8
天津卫视,http://221.213.43.82:8888/newlive/live/hls/42/live.m3u8
天津卫视,http://111.59.63.32:9901/tsfile/live/1047_1.m3u8
重庆卫视,http://221.213.43.82:8888/newlive/live/hls/31/live.m3u8
广东卫视,http://111.59.63.32:9901/tsfile/live/1032_1.m3u8
广东卫视,http://221.213.43.82:8888/newlive/live/hls/21/live.m3u8
东南卫视,http://api3.52tb.xyz/info?id=29&token=20230227aesvnb
湖北卫视,http://221.213.43.82:8888/newlive/live/hls/34/live.m3u8
湖北卫视,http://111.59.63.32:9901/tsfile/live/1044_1.m3u8
安徽卫视,http://111.59.63.32:9901/tsfile/live/1027_1.m3u8
安徽卫视,http://221.213.43.82:8888/newlive/live/hls/25/live.m3u8
四川卫视,http://111.59.63.32:9901/tsfile/live/1029_1.m3u8
四川卫视,http://221.213.43.82:8888/newlive/live/hls/32/live.m3u8
山东卫视,http://221.213.43.82:8888/newlive/live/hls/30/live.m3u8
河南卫视,http://api3.52tb.xyz/info?id=31&token=20230227aesvnb
河南卫视,http://221.213.43.82:8888/newlive/live/hls/33/live.m3u8
河北卫视,http://221.213.43.82:8888/newlive/live/hls/45/live.m3u8
山西卫视,http://111.59.63.32:9901/tsfile/live/1046_1.m3u8
山西卫视,http://221.213.43.82:8888/newlive/live/hls/48/live.m3u8
山西卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225763/index.m3u8?
山西卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225763/index.m3u8?
陕西卫视,http://221.213.43.82:8888/newlive/live/hls/41/live.m3u8
江西卫视,http://221.213.43.82:8888/newlive/live/hls/46/live.m3u8
江西卫视,http://111.59.63.32:9901/tsfile/live/1042_1.m3u8
海南卫视,http://221.213.43.82:8888/newlive/live/hls/50/live.m3u8
海南卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225769/index.m3u8?
海南卫视,http://api3.52tb.xyz/info?id=38&token=20230227aesvnb
黑龙江卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8?
黑龙江卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8
黑龙江卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8
黑龙江卫视,http://111.59.63.32:9901/tsfile/live/1045_1.m3u8
黑龙江卫视,http://221.213.43.82:8888/newlive/live/hls/44/live.m3u8
辽宁卫视,http://221.213.43.82:8888/newliveve/hls/43/live.m3u8
吉林卫视,http://api3.52tb.xyz/info?id=40&token=20230227aesvnb
吉林卫视,http://111.59.63.32:9901/tsfile/live/1043_1.m3u8
吉林卫视,http://221.213.43.82:8888/newlive/live/hls/35/live.m3u8
云南卫视,http://221.213.43.82:8888/newlive/live/hls/27/live.m3u8
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/chunks.m3u8
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/playlist.m3u8
广西卫视,http://221.213.43.82:8888/newlive/live/hls/26/live.m3u8
广西卫视,http://111.59.63.32:9901/tsfile/live/1003_1.m3u8
贵州卫视,http://111.59.63.32:9901/tsfile/live/1036_1.m3u8
贵州卫视,http://221.213.43.82:8888/newlive/live/hls/29/live.m3u8
甘肃卫视,http://221.213.43.82:8888/newlive/live/hls/36/live.m3u8
宁夏卫视,http://221.213.43.82:8888/newlive/live/hls/40/live.m3u8
宁夏卫视,http://111.59.63.32:9901/tsfile/live/1040_1.m3u8
青海卫视,http://221.213.43.82:8888/newlive/live/hls/39/live.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=1da074361609506578
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=63cf437e1591689484
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8
延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-90fe76c52091/index.m3u8
西藏卫视,http://221.213.43.82:8888/newlive/live/hls/37/live.m3u8
西藏卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226212/index.m3u8?
新疆卫视,http://221.213.43.82:8888/newlive/live/hls/38/live.m3u8
新疆卫视,http://111.59.63.32:9901/tsfile/live/1039_1.m3u8
内蒙古卫视,http://221.213.43.82:8888/newlive/live/hls/49/live.m3u8
内蒙古卫视,http://111.59.63.32:9901/tsfile/live/1038_1.m3u8







虎牙,#genre#
周星星,http://43.138.170.29:35455/huya/24470631
猫和老鼠,http://43.138.170.29:35455/huya/11352879
中华小当家,http://43.138.170.29:35455/huya/11342413
甄子丹,http://43.138.170.29:35455/huya/11352935
冯小刚,http://43.138.170.29:35455/huya/11352906
百鸟朝凤,http://43.138.170.29:35455/huya/15894162
陈翔六点半,http://43.138.170.29:35455/huya/11274154
高分电影,http://43.138.170.29:35455/huya/16615910
精彩不断,http://43.138.170.29:35455/huya/24396428
南征北战,http://43.138.170.29:35455/huya/11336578
路飞,http://43.138.170.29:35455/huya/16913382
麻雀,http://43.138.170.29:35455/huya/11352881
倩女幽魂,http://43.138.170.29:35455/huya/11601970
女神影院,http://43.138.170.29:35455/huya/99350550
极限挑战,http://43.138.170.29:35455/huya/11352914
救援电影,http://43.138.170.29:35455/huya/21059586
欧美电影,http://43.138.170.29:35455/huya/11352880
史诗战争,http://43.138.170.29:35455/huya/21059556
金马影院,http://43.138.170.29:35455/huya/128600025
生活大爆炸,http://43.138.170.29:35455/huya/11342417
天雷滚滚,http://43.138.170.29:35455/huya/11352945
我是大哥大,http://43.138.170.29:35455/huya/23652317
小鲤鱼,http://43.138.170.29:35455/huya/11601961
星爷,http://43.138.170.29:35455/huya/11342412
英叔,http://43.138.170.29:35455/huya/11342421
发哥,http://43.138.170.29:35455/huya/11342387
成龙,http://43.138.170.29:35455/huya/11342386
王晶,http://43.138.170.29:35455/huya/11602058
沈腾,http://43.138.170.29:35455/huya/11601968
黄渤,http://43.138.170.29:35455/huya/11352876
强森,http://43.138.170.29:35455/huya/21059581
漫威,http://43.138.170.29:35455/huya/11602034
宇宙,http://43.138.170.29:35455/huya/11342428
怪兽,http://43.138.170.29:35455/huya/21059577
武侠,http://43.138.170.29:35455/huya/11342427
警匪,http://43.138.170.29:35455/huya/11352886
罪犯,http://43.138.170.29:35455/huya/11352962
枪战,http://43.138.170.29:35455/huya/21059579
海盗,http://43.138.170.29:35455/huya/21059595
赛车,http://43.138.170.29:35455/huya/11279247
推荐,http://43.138.170.29:35455/huya/11602041
救援,http://43.138.170.29:35455/huya/21059594
热血,http://43.138.170.29:35455/huya/11352934
盗墓,http://43.138.170.29:35455/huya/21059552
贺岁,http://43.138.170.29:35455/huya/11601971
玄幻,http://43.138.170.29:35455/huya/11342414
谍战,http://43.138.170.29:35455/huya/21059585
战争,http://43.138.170.29:35455/huya/21059592
喜剧,http://43.138.170.29:35455/huya/11352877
港片,http://43.138.170.29:35455/huya/11602043
国产,http://43.138.170.29:35455/huya/11352973
周星星,http://43.138.170.29:35455/huya/11336587
李连杰,http://43.138.170.29:35455/huya/11342390
洪金宝,http://43.138.170.29:35455/huya/11279251
梁家辉,http://43.138.170.29:35455/huya/11342429
许冠英,http://43.138.170.29:35455/huya/11601972
刘德华,http://43.138.170.29:35455/huya/11342424
斯坦森,http://43.138.170.29:35455/huya/21059588
小鬼头,http://43.138.170.29:35455/huya/11352963
八点档,http://43.138.170.29:35455/huya/880261
蜘蛛侠,http://43.138.170.29:35455/huya/21059599
贺岁片,http://43.138.170.29:35455/huya/11601986
功夫片,http://43.138.170.29:35455/huya/11352941
黑帮片,http://43.138.170.29:35455/huya/11336719
丧尸片,http://43.138.170.29:35455/huya/21059578
灾难片,http://43.138.170.29:35455/huya/11602075
谍战片,http://43.138.170.29:35455/huya/21059587
战争片,http://43.138.170.29:35455/huya/21059574
犯罪片,http://43.138.170.29:35455/huya/11352974
古装片,http://43.138.170.29:35455/huya/11336590
高分动作,http://43.138.170.29:35455/huya/11352884
动作电影,http://43.138.170.29:35455/huya/11602077
搞笑喜剧,http://43.138.170.29:35455/huya/11342423
喜剧专场,http://43.138.170.29:35455/huya/11602044
欢笑影院,http://43.138.170.29:35455/huya/11352894
不挤影院,http://43.138.170.29:35455/huya/11352897
国产悬疑,http://43.138.170.29:35455/huya/11342395
快意江湖,http://43.138.170.29:35455/huya/11342435
黑帮斗争,http://43.138.170.29:35455/huya/11342419
古墓系列,http://43.138.170.29:35455/huya/11352913
嫣然影厅,http://43.138.170.29:35455/huya/11601977
女神系列,http://43.138.170.29:35455/huya/11336571
经典女神,http://43.138.170.29:35455/huya/11352909
许氏三杰,http://43.138.170.29:35455/huya/11602033
经典港片,http://43.138.170.29:35455/huya/11352965
镖行天下,http://43.138.170.29:35455/huya/11352969
高能反转,http://43.138.170.29:35455/huya/11352887
喜乐影院,http://43.138.170.29:35455/huya/21059580
蘑菇影厅,http://43.138.170.29:35455/huya/11601981
搞笑恐怖,http://43.138.170.29:35455/huya/11601960
死神来了,http://43.138.170.29:35455/huya/11352903
变形金刚,http://43.138.170.29:35455/huya/21059596
怪兽系列,http://43.138.170.29:35455/huya/21059554
老三国,http://43.138.170.29:35455/huya/11602081
新三国,http://43.138.170.29:35455/huya/11352944
新水浒,http://43.138.170.29:35455/huya/11342384
纪晓岚,http://43.138.170.29:35455/huya/11342396
庆余年,http://43.138.170.29:35455/huya/11352960
雍正王朝,http://43.138.170.29:35455/huya/11342439
士兵突击,http://43.138.170.29:35455/huya/11342430
爱情公寓,http://43.138.170.29:35455/huya/11336726
家有儿女,http://43.138.170.29:35455/huya/11352872
武林外传,http://43.138.170.29:35455/huya/21059598
地下交通站,http://43.138.170.29:35455/huya/11342433
邻里一家亲,http://43.138.170.29:35455/huya/11342426
YY,#genre#
好久不见-武林外传,http://43.138.170.29:35455/yy/1355914397
封神榜,http://43.138.170.29:35455/yy/1353426319
【战狼3吴京】首播,http://43.138.170.29:35455/yy/1456668939
过年了,http://43.138.170.29:35455/yy/1454553780
新水浒传,http://43.138.170.29:35455/yy/1356059275
豪哥带我们发财,http://43.138.170.29:35455/yy/23402146
电影 古惑仔全集,http://43.138.170.29:35455/yy/1354507447
神医喜来乐,http://43.138.170.29:35455/yy/1382714119
德爷单挑荒野,http://43.138.170.29:35455/yy/27772604
赵本山《超清版》,http://43.138.170.29:35455/yy/1382683959
纪晓岚,http://43.138.170.29:35455/yy/1352227227
赵本山《蓝光版》,http://43.138.170.29:35455/yy/32160832
武林外传,http://43.138.170.29:35455/yy/1354752120
弹幕天团 下饭神剧,http://43.138.170.29:35455/yy/23512910
超喜剧地下交通站男神贾贵,http://43.138.170.29:35455/yy/1353428972
【新三国】蓝光版,http://43.138.170.29:35455/yy/1382705738
神探狄仁杰2,http://43.138.170.29:35455/yy/1382828767
纪晓岚,http://43.138.170.29:35455/yy/1354143978
天龙八部,http://43.138.170.29:35455/yy/1351814644
少年包青天1-3蓝光版,http://43.138.170.29:35455/yy/38498680
林正英-经典电影,http://43.138.170.29:35455/yy/34229877
【盜暮笔记】24h,http://43.138.170.29:35455/yy/1382702247
【赌神片 动作片 港片】,http://43.138.170.29:35455/yy/1355112116
鹿鼎记-高清全集,http://43.138.170.29:35455/yy/1382704650
超级吓人鬼片 恐怖片,http://43.138.170.29:35455/yy/1355641195
欢乐集结号-每天笑不停,http://43.138.170.29:35455/yy/1382741642
【鹿鼎记】金庸经典,http://43.138.170.29:35455/yy/28265277
雍正王朝 高清 护眼版,http://43.138.170.29:35455/yy/23206872
进来 陪你看动漫,http://43.138.170.29:35455/yy/1352866135
绝版电影 女鬼,http://43.138.170.29:35455/yy/1454587259
吃鱼了,http://43.138.170.29:35455/yy/1382764587
【战狼4】吴京老师,http://43.138.170.29:35455/yy/1354784284
【战狼3吴京】独播,http://43.138.170.29:35455/yy/37999586
【火蓝刀锋】臭鱼,http://43.138.170.29:35455/yy/1354784966
【济公】游本昌老师,http://43.138.170.29:35455/yy/25519088
绝版电影 600部,http://43.138.170.29:35455/yy/1382764593
YY恐怖电影,http://43.138.170.29:35455/yy/24066336
【动漫】斗罗斗破,http://43.138.170.29:35455/yy/1353098382
我的兄弟叫宝强,http://43.138.170.29:35455/yy/1354752117
神探狄仁杰,http://43.138.170.29:35455/yy/38338029
【义+】+奈奈新正在直播,http://43.138.170.29:35455/yy/1462815850
狄仁杰,http://43.138.170.29:35455/yy/1351755386
【新三国】萌儿陪看,http://43.138.170.29:35455/yy/29216766
隋唐英雄传 蓝光,http://43.138.170.29:35455/yy/1352475619
玲宝陪你看,http://43.138.170.29:35455/yy/1353215589
恐怖鬼片,http://43.138.170.29:35455/yy/1355485328
英叔僵尸 3000部,http://43.138.170.29:35455/yy/1353685311
纪晓岚,http://43.138.170.29:35455/yy/1382781415
知否知否应是绿肥红瘦,http://43.138.170.29:35455/yy/21881901
二龙湖浩哥【经典搞笑】,http://43.138.170.29:35455/yy/28205255
林正英 僵尸 鬼片,http://43.138.170.29:35455/yy/1351505899
康熙微服私访记,http://43.138.170.29:35455/yy/1352811698
83射雕英雄传,http://43.138.170.29:35455/yy/1354210357
雍正王朝,http://43.138.170.29:35455/yy/26650882
火凤凰之战狼七,http://43.138.170.29:35455/yy/1463088777
情满四合院,http://43.138.170.29:35455/yy/30736888
宰相刘罗锅,http://43.138.170.29:35455/yy/1382745191
地下交通站,http://43.138.170.29:35455/yy/1382736795
经典港片800部,http://43.138.170.29:35455/yy/1382800018
少年包青天,http://43.138.170.29:35455/yy/1382651363
【一代枭雄】24h,http://43.138.170.29:35455/yy/1355917294
花儿开心吧,http://43.138.170.29:35455/yy/1354930984
正阳门下,http://43.138.170.29:35455/yy/1354931580
新三国,http://43.138.170.29:35455/yy/26744898
武林外传,http://43.138.170.29:35455/yy/1353852605
雪中悍刀行,http://43.138.170.29:35455/yy/1382660835
泡芙陪你看电影,http://43.138.170.29:35455/yy/24407222
二号交通站,http://43.138.170.29:35455/yy/1382735582
港片电影,http://43.138.170.29:35455/yy/33897188
正阳门下 正在直播,http://43.138.170.29:35455/yy/1453059740
鹿鼎记-周星驰版,http://43.138.170.29:35455/yy/1354658049
燕双鹰,http://43.138.170.29:35455/yy/1354143942
66车讯,http://43.138.170.29:35455/yy/1382571192
女鬼 绝版电影,http://43.138.170.29:35455/yy/1459727675
女鬼 绝版电影,http://43.138.170.29:35455/yy/1355479289
速度与激情全集,http://43.138.170.29:35455/yy/1382749892
燕双鹰系列,http://43.138.170.29:35455/yy/1457622044
高分经典电影,http://43.138.170.29:35455/yy/1382754187
经典鬼片 绝版好看,http://43.138.170.29:35455/yy/1353850051
